codigo_ibge,nome_x,latitude_x,longitude_x,capital,codigo_uf,siafi_id,ddd,fuso_horario,uf,nome_y,latitude_y,longitude_y,regiao
3134707,Jacinto,-16.1428,-40.295,0,31,4693,33,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3134806,Jacuí,-21.0137,-46.7359,0,31,4695,35,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3134905,Jacutinga,-22.286,-46.6166,0,31,4697,35,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3135001,Jaguaraçu,-19.647,-42.7498,0,31,4699,31,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3135050,Jaíba,-15.3432,-43.6688,0,31,2893,38,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3135076,Jampruca,-18.461,-41.809,0,31,2655,33,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3135100,Janaúba,-15.8022,-43.3132,0,31,4701,38,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3135209,Januária,-15.4802,-44.3639,0,31,4703,38,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3135308,Japaraíba,-20.1442,-45.5015,0,31,4705,37,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3135357,Japonvar,-15.9891,-44.2758,0,31,630,38,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3135407,Jeceaba,-20.5339,-43.9894,0,31,4707,31,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3135456,Jenipapo de Minas,-17.0831,-42.2589,0,31,632,33,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3135506,Jequeri,-20.4542,-42.6651,0,31,4709,31,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3135605,Jequitaí,-17.229,-44.4376,0,31,4711,38,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3135704,Jequitibá,-19.2345,-44.0304,0,31,4713,31,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3135803,Jequitinhonha,-16.4375,-41.0117,0,31,4715,33,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3135902,Jesuânia,-21.9887,-45.2911,0,31,4717,35,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3136009,Joaíma,-16.6522,-41.0229,0,31,4719,33,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3136108,Joanésia,-19.1729,-42.6775,0,31,4721,33,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3136207,João Monlevade,-19.8126,-43.1735,0,31,4723,31,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3136306,João Pinheiro,-17.7398,-46.1715,0,31,4725,38,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3136405,Joaquim Felício,-17.758,-44.1643,0,31,4727,38,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3136504,Jordânia,-15.9009,-40.1841,0,31,4729,33,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3136520,José Gonçalves de Minas,-16.9053,-42.6014,0,31,634,33,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3136553,José Raydan,-18.2195,-42.4946,0,31,636,33,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3136579,Josenópolis,-16.5417,-42.5151,0,31,638,38,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3136652,Juatuba,-19.9448,-44.3451,0,31,2691,31,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3136702,Juiz de Fora,-21.7595,-43.3398,0,31,4733,32,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3136801,Juramento,-16.8473,-43.5865,0,31,4735,38,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3136900,Juruaia,-21.2493,-46.5735,0,31,4737,35,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3136959,Juvenília,-14.2662,-44.1597,0,31,640,38,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3137007,Ladainha,-17.6279,-41.7488,0,31,4739,33,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3137106,Lagamar,-18.1759,-46.8063,0,31,4741,34,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3137205,Lagoa da Prata,-20.0237,-45.5401,0,31,4743,37,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3137304,Lagoa dos Patos,-16.978,-44.5754,0,31,4745,38,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3137403,Lagoa Dourada,-20.9139,-44.0797,0,31,4747,32,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3137502,Lagoa Formosa,-18.7715,-46.4012,0,31,4749,34,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3137536,Lagoa Grande,-17.8323,-46.5165,0,31,2905,34,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3137601,Lagoa Santa,-19.6397,-43.8932,0,31,4751,31,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3137700,Lajinha,-20.1539,-41.6228,0,31,4753,33,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3137809,Lambari,-21.9671,-45.3498,0,31,4755,35,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3137908,Lamim,-20.79,-43.4706,0,31,4757,31,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3138005,Laranjal,-21.3715,-42.4732,0,31,4759,32,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3138104,Lassance,-17.887,-44.5735,0,31,4761,38,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3138203,Lavras,-21.248,-45.0009,0,31,4763,35,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3138302,Leandro Ferreira,-19.7193,-45.0279,0,31,4765,37,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3138351,Leme do Prado,-17.0793,-42.6936,0,31,642,33,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3138401,Leopoldina,-21.5296,-42.6421,0,31,4767,32,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3138500,Liberdade,-22.0275,-44.3208,0,31,4769,32,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3138609,Lima Duarte,-21.8386,-43.7934,0,31,4771,32,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3138625,Limeira do Oeste,-19.5512,-50.5815,0,31,2687,34,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3138658,Lontra,-15.9013,-44.306,0,31,2695,38,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3138674,Luisburgo,-20.4468,-42.0976,0,31,644,33,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3138682,Luislândia,-16.1095,-44.5886,0,31,646,38,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3138708,Luminárias,-21.5145,-44.9034,0,31,4773,35,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3138807,Luz,-19.7911,-45.6794,0,31,4775,37,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3138906,Machacalis,-17.0723,-40.7245,0,31,4777,33,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3139003,Machado,-21.6778,-45.9219,0,31,4779,35,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3139102,Madre de Deus de Minas,-21.483,-44.3287,0,31,4781,32,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3139201,Malacacheta,-17.8456,-42.0769,0,31,4783,33,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3139250,Mamonas,-15.0479,-42.9469,0,31,2895,38,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3139300,Manga,-14.7529,-43.9391,0,31,4785,38,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3139409,Manhuaçu,-20.2572,-42.028,0,31,4787,33,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3139508,Manhumirim,-20.3591,-41.9589,0,31,4789,33,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3139607,Mantena,-18.7761,-40.9874,0,31,4791,33,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3139805,Mar de Espanha,-21.8707,-43.0062,0,31,4795,32,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3139706,Maravilhas,-19.5076,-44.6779,0,31,4793,37,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3139904,Maria da Fé,-22.3044,-45.3773,0,31,4797,35,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3140001,Mariana,-20.3765,-43.414,0,31,4799,31,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3140100,Marilac,-18.5079,-42.0822,0,31,4801,33,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3140159,Mário Campos,-20.0582,-44.1883,0,31,648,31,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3140209,Maripá de Minas,-21.6979,-42.9546,0,31,4803,32,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3140308,Marliéria,-19.7096,-42.7327,0,31,4805,31,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3140407,Marmelópolis,-22.447,-45.1645,0,31,4807,35,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3140506,Martinho Campos,-19.3306,-45.2434,0,31,4809,37,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3140530,Martins Soares,-20.2546,-41.8786,0,31,650,33,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3140555,Mata Verde,-15.6869,-40.7366,0,31,2659,33,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3140605,Materlândia,-18.4699,-43.0579,0,31,4811,33,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3140704,Mateus Leme,-19.9794,-44.4318,0,31,4813,31,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3171501,Mathias Lobato,-18.59,-41.9166,0,31,5431,33,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3140803,Matias Barbosa,-21.869,-43.3135,0,31,4815,32,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3140852,Matias Cardoso,-14.8563,-43.9146,0,31,2897,38,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3140902,Matipó,-20.2873,-42.3401,0,31,4817,31,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3141009,Mato Verde,-15.3944,-42.86,0,31,4819,38,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3141108,Matozinhos,-19.5543,-44.0868,0,31,4821,31,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3141207,Matutina,-19.2179,-45.9664,0,31,4823,34,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3141306,Medeiros,-19.9865,-46.2181,0,31,4825,37,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3141405,Medina,-16.2245,-41.4728,0,31,4827,33,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3141504,Mendes Pimentel,-18.6631,-41.4052,0,31,4829,33,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3141603,Mercês,-21.1976,-43.3337,0,31,4831,32,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3141702,Mesquita,-19.224,-42.6079,0,31,4833,33,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3141801,Minas Novas,-17.2156,-42.5884,0,31,4835,33,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3141900,Minduri,-21.6797,-44.6051,0,31,4837,35,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3142007,Mirabela,-16.256,-44.1602,0,31,4839,38,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3142106,Miradouro,-20.8899,-42.3458,0,31,4841,32,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3142205,Miraí,-21.2021,-42.6122,0,31,4843,32,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3142254,Miravânia,-14.7348,-44.4092,0,31,652,38,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3142304,Moeda,-20.3399,-44.0509,0,31,4845,31,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3142403,Moema,-19.8387,-45.4127,0,31,4847,37,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3142502,Monjolos,-18.3245,-44.118,0,31,4849,38,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3142601,Monsenhor Paulo,-21.7579,-45.5391,0,31,4851,35,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3142700,Montalvânia,-14.4197,-44.3719,0,31,4853,38,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3142809,Monte Alegre de Minas,-18.869,-48.881,0,31,4855,34,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3142908,Monte Azul,-15.1514,-42.8718,0,31,4857,38,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3143005,Monte Belo,-21.3271,-46.3635,0,31,4859,35,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3143104,Monte Carmelo,-18.7302,-47.4912,0,31,4861,34,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3143153,Monte Formoso,-16.8691,-41.2473,0,31,654,33,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3143203,Monte Santo de Minas,-21.1873,-46.9753,0,31,4863,35,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3143401,Monte Sião,-22.4335,-46.573,0,31,4867,35,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3143302,Montes Claros,-16.7282,-43.8578,0,31,4865,38,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3143450,Montezuma,-15.1702,-42.4941,0,31,2697,38,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3143500,Morada Nova de Minas,-18.5998,-45.3584,0,31,4869,37,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3143609,Morro da Garça,-18.5356,-44.601,0,31,4871,38,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3143708,Morro do Pilar,-19.2236,-43.3795,0,31,4873,31,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3143807,Munhoz,-22.6092,-46.362,0,31,4875,35,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3143906,Muriaé,-21.13,-42.3693,0,31,4877,32,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3144003,Mutum,-19.8121,-41.4407,0,31,4879,33,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3144102,Muzambinho,-21.3692,-46.5213,0,31,4881,35,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3144201,Nacip Raydan,-18.4544,-42.2481,0,31,4883,33,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3144300,Nanuque,-17.8481,-40.3533,0,31,4885,33,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3144359,Naque,-19.2291,-42.3312,0,31,656,33,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3144375,Natalândia,-16.5021,-46.4874,0,31,658,38,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3144409,Natércia,-22.1158,-45.5123,0,31,4887,35,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3144508,Nazareno,-21.2168,-44.6138,0,31,4889,35,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3144607,Nepomuceno,-21.2324,-45.235,0,31,4891,35,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3144656,Ninheira,-15.3148,-41.7564,0,31,660,38,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3144672,Nova Belém,-18.4925,-41.1107,0,31,662,33,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3144706,Nova Era,-19.7577,-43.0333,0,31,4893,31,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3144805,Nova Lima,-19.9758,-43.8509,0,31,4895,31,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3144904,Nova Módica,-18.4417,-41.4984,0,31,4897,33,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3145000,Nova Ponte,-19.1461,-47.6779,0,31,4899,34,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3145059,Nova Porteirinha,-15.7993,-43.2941,0,31,664,38,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3145109,Nova Resende,-21.1286,-46.4157,0,31,4901,35,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3145208,Nova Serrana,-19.8713,-44.9847,0,31,4903,37,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3136603,Nova União,-19.6876,-43.583,0,31,4731,31,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3145307,Novo Cruzeiro,-17.4654,-41.8826,0,31,4905,33,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3145356,Novo Oriente de Minas,-17.4089,-41.2194,0,31,666,33,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3145372,Novorizonte,-16.0162,-42.4044,0,31,668,38,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3145406,Olaria,-21.8598,-43.9356,0,31,4907,32,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3145455,Olhos d'Água,-17.3982,-43.5719,0,31,670,38,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3145505,Olímpio Noronha,-22.0685,-45.2657,0,31,4909,35,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3145604,Oliveira,-20.6982,-44.829,0,31,4911,37,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3145703,Oliveira Fortes,-21.3401,-43.4499,0,31,4913,32,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3145802,Onça de Pitangui,-19.7276,-44.8058,0,31,4915,37,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3145851,Oratórios,-20.4298,-42.7977,0,31,672,31,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3145877,Orizânia,-20.5142,-42.1991,0,31,674,32,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3145901,Ouro Branco,-20.5263,-43.6962,0,31,4917,31,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3146008,Ouro Fino,-22.2779,-46.3716,0,31,4919,35,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3146107,Ouro Preto,-20.3796,-43.512,0,31,4921,31,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3146206,Ouro Verde de Minas,-18.0719,-41.2734,0,31,4923,33,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3146255,Padre Carvalho,-16.3646,-42.5088,0,31,676,38,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3146305,Padre Paraíso,-17.0758,-41.4821,0,31,4925,33,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3146552,Pai Pedro,-15.5271,-43.07,0,31,678,38,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3146404,Paineiras,-18.8993,-45.5321,0,31,4927,37,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3146503,Pains,-20.3705,-45.6627,0,31,4929,37,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3146602,Paiva,-21.2913,-43.4088,0,31,4931,32,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3146701,Palma,-21.3748,-42.3123,0,31,4933,32,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3146750,Palmópolis,-16.7364,-40.4296,0,31,2661,33,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3146909,Papagaios,-19.4419,-44.7468,0,31,4937,37,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3147105,Pará de Minas,-19.8534,-44.6114,0,31,4941,37,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3147006,Paracatu,-17.2252,-46.8711,0,31,4939,38,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3147204,Paraguaçu,-21.5465,-45.7374,0,31,4943,35,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3147303,Paraisópolis,-22.5539,-45.7803,0,31,4945,35,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3147402,Paraopeba,-19.2732,-44.4044,0,31,4947,31,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3147600,Passa Quatro,-22.3871,-44.9709,0,31,4951,35,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3147709,Passa Tempo,-20.6539,-44.4926,0,31,4953,37,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3147808,Passa-Vinte,-22.2097,-44.2344,0,31,4955,32,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3147501,Passabém,-19.3509,-43.1383,0,31,4949,31,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3147907,Passos,-20.7193,-46.609,0,31,4957,35,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3147956,Patis,-16.0773,-44.0787,0,31,680,38,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3148004,Patos de Minas,-18.5699,-46.5013,0,31,4959,34,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3148103,Patrocínio,-18.9379,-46.9934,0,31,4961,34,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3148202,Patrocínio do Muriaé,-21.1544,-42.2125,0,31,4963,32,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3148301,Paula Cândido,-20.8754,-42.9752,0,31,4965,32,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3148400,Paulistas,-18.4276,-42.8628,0,31,4967,33,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3148509,Pavão,-17.4267,-41.0035,0,31,4969,33,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3148608,Peçanha,-18.5441,-42.5583,0,31,4971,33,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3148707,Pedra Azul,-16.0086,-41.2909,0,31,4973,33,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3148756,Pedra Bonita,-20.5219,-42.3304,0,31,682,31,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3148806,Pedra do Anta,-20.5968,-42.7123,0,31,4975,31,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3148905,Pedra do Indaiá,-20.2563,-45.2107,0,31,4977,37,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3149002,Pedra Dourada,-20.8266,-42.1515,0,31,4979,32,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3149101,Pedralva,-22.2386,-45.4654,0,31,4981,35,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3149150,Pedras de Maria da Cruz,-15.6032,-44.391,0,31,2899,38,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3149200,Pedrinópolis,-19.2241,-47.4579,0,31,4983,34,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3149309,Pedro Leopoldo,-19.6308,-44.0383,0,31,4985,31,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3149408,Pedro Teixeira,-21.7076,-43.743,0,31,4987,32,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3149507,Pequeri,-21.8341,-43.1145,0,31,4989,32,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3149606,Pequi,-19.6284,-44.6604,0,31,4991,37,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3149705,Perdigão,-19.9411,-45.078,0,31,4993,37,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3149804,Perdizes,-19.3434,-47.2963,0,31,4995,34,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3149903,Perdões,-21.0932,-45.0896,0,31,4997,35,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3149952,Periquito,-19.1573,-42.2333,0,31,684,33,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3150000,Pescador,-18.357,-41.6006,0,31,4999,33,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3150109,Piau,-21.5096,-43.313,0,31,5001,32,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3150158,Piedade de Caratinga,-19.7593,-42.0756,0,31,686,33,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3150208,Piedade de Ponte Nova,-20.2438,-42.7379,0,31,5003,31,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3150307,Piedade do Rio Grande,-21.469,-44.1938,0,31,5005,32,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
3150406,Piedade dos Gerais,-20.4715,-44.2243,0,31,5007,31,America/Sao_Paulo,MG,Minas Gerais,-18.1,-44.38,Sudeste
