codigo_ibge,nome_x,latitude_x,longitude_x,capital,codigo_uf,siafi_id,ddd,fuso_horario,uf,nome_y,latitude_y,longitude_y,regiao
1720200,São Miguel do Tocantins,-5.56305,-47.5743,0,17,199,63,America/Sao_Paulo,TO,Tocantins,-9.46,-48.26,Norte
1720259,São Salvador do Tocantins,-12.7458,-48.2352,0,17,333,63,America/Sao_Paulo,TO,Tocantins,-9.46,-48.26,Norte
1720309,São Sebastião do Tocantins,-5.26131,-48.2021,0,17,9603,63,America/Sao_Paulo,TO,Tocantins,-9.46,-48.26,Norte
1720499,São Valério,-11.9743,-48.2353,0,17,9691,63,America/Sao_Paulo,TO,Tocantins,-9.46,-48.26,Norte
1720655,Silvanópolis,-11.1471,-48.1694,0,17,9659,63,America/Sao_Paulo,TO,Tocantins,-9.46,-48.26,Norte
1720804,Sítio Novo do Tocantins,-5.6012,-47.6381,0,17,9613,63,America/Sao_Paulo,TO,Tocantins,-9.46,-48.26,Norte
1720853,Sucupira,-11.993,-48.9685,0,17,335,63,America/Sao_Paulo,TO,Tocantins,-9.46,-48.26,Norte
1720903,Taguatinga,-12.4026,-46.437,0,17,9615,63,America/Sao_Paulo,TO,Tocantins,-9.46,-48.26,Norte
1720937,Taipas do Tocantins,-12.1873,-46.9797,0,17,325,63,America/Sao_Paulo,TO,Tocantins,-9.46,-48.26,Norte
1720978,Talismã,-12.7949,-49.0896,0,17,100,63,America/Sao_Paulo,TO,Tocantins,-9.46,-48.26,Norte
1721109,Tocantínia,-9.5632,-48.3741,0,17,9619,63,America/Sao_Paulo,TO,Tocantins,-9.46,-48.26,Norte
1721208,Tocantinópolis,-6.32447,-47.4224,0,17,9621,63,America/Sao_Paulo,TO,Tocantins,-9.46,-48.26,Norte
1721257,Tupirama,-8.97168,-48.1883,0,17,102,63,America/Sao_Paulo,TO,Tocantins,-9.46,-48.26,Norte
1721307,Tupiratins,-8.39388,-48.1277,0,17,365,63,America/Sao_Paulo,TO,Tocantins,-9.46,-48.26,Norte
1722081,Wanderlândia,-6.85274,-47.9601,0,17,9665,63,America/Sao_Paulo,TO,Tocantins,-9.46,-48.26,Norte
1722107,Xambioá,-6.4141,-48.532,0,17,9643,63,America/Sao_Paulo,TO,Tocantins,-9.46,-48.26,Norte
