codigo_ibge,nome_x,latitude_x,longitude_x,capital,codigo_uf,siafi_id,ddd,fuso_horario,uf,nome_y,latitude_y,longitude_y,regiao
2406007,José da Penha,-6.31095,-38.2823,0,24,1717,84,America/Sao_Paulo,RN,Rio Grande do Norte,-5.81,-36.59,Nordeste
2406106,Jucurutu,-6.0306,-37.009,0,24,1719,84,America/Sao_Paulo,RN,Rio Grande do Norte,-5.81,-36.59,Nordeste
2406155,Jundiá,-6.26866,-35.3495,0,24,1108,84,America/Sao_Paulo,RN,Rio Grande do Norte,-5.81,-36.59,Nordeste
2406205,Lagoa d'Anta,-6.39493,-35.5949,0,24,1723,84,America/Sao_Paulo,RN,Rio Grande do Norte,-5.81,-36.59,Nordeste
2406304,Lagoa de Pedras,-6.15082,-35.4299,0,24,1725,84,America/Sao_Paulo,RN,Rio Grande do Norte,-5.81,-36.59,Nordeste
2406403,Lagoa de Velhos,-6.0119,-35.8729,0,24,1727,84,America/Sao_Paulo,RN,Rio Grande do Norte,-5.81,-36.59,Nordeste
2406502,Lagoa Nova,-6.09339,-36.4703,0,24,1729,84,America/Sao_Paulo,RN,Rio Grande do Norte,-5.81,-36.59,Nordeste
2406601,Lagoa Salgada,-6.12295,-35.4724,0,24,1731,84,America/Sao_Paulo,RN,Rio Grande do Norte,-5.81,-36.59,Nordeste
2406700,Lajes,-5.69322,-36.247,0,24,1733,84,America/Sao_Paulo,RN,Rio Grande do Norte,-5.81,-36.59,Nordeste
2406809,Lajes Pintadas,-6.14943,-36.1171,0,24,1735,84,America/Sao_Paulo,RN,Rio Grande do Norte,-5.81,-36.59,Nordeste
2406908,Lucrécia,-6.10525,-37.8134,0,24,1737,84,America/Sao_Paulo,RN,Rio Grande do Norte,-5.81,-36.59,Nordeste
2407005,Luís Gomes,-6.40588,-38.3899,0,24,1739,84,America/Sao_Paulo,RN,Rio Grande do Norte,-5.81,-36.59,Nordeste
2407104,Macaíba,-5.85229,-35.3552,0,24,1741,84,America/Sao_Paulo,RN,Rio Grande do Norte,-5.81,-36.59,Nordeste
2407203,Macau,-5.10795,-36.6318,0,24,1743,84,America/Sao_Paulo,RN,Rio Grande do Norte,-5.81,-36.59,Nordeste
2407252,Major Sales,-6.39949,-38.324,0,24,420,84,America/Sao_Paulo,RN,Rio Grande do Norte,-5.81,-36.59,Nordeste
2407302,Marcelino Vieira,-6.2846,-38.1642,0,24,1745,84,America/Sao_Paulo,RN,Rio Grande do Norte,-5.81,-36.59,Nordeste
2407401,Martins,-6.08279,-37.908,0,24,1747,84,America/Sao_Paulo,RN,Rio Grande do Norte,-5.81,-36.59,Nordeste
2407500,Maxaranguape,-5.52181,-35.2631,0,24,1749,84,America/Sao_Paulo,RN,Rio Grande do Norte,-5.81,-36.59,Nordeste
2407609,Messias Targino,-6.07194,-37.5158,0,24,1721,84,America/Sao_Paulo,RN,Rio Grande do Norte,-5.81,-36.59,Nordeste
2407708,Montanhas,-6.48522,-35.2842,0,24,1753,84,America/Sao_Paulo,RN,Rio Grande do Norte,-5.81,-36.59,Nordeste
2407807,Monte Alegre,-6.07063,-35.3253,0,24,1755,84,America/Sao_Paulo,RN,Rio Grande do Norte,-5.81,-36.59,Nordeste
2407906,Monte das Gameleiras,-6.43698,-35.7831,0,24,1757,84,America/Sao_Paulo,RN,Rio Grande do Norte,-5.81,-36.59,Nordeste
2408003,Mossoró,-5.18374,-37.3474,0,24,1759,84,America/Sao_Paulo,RN,Rio Grande do Norte,-5.81,-36.59,Nordeste
2408102,Natal,-5.79357,-35.1986,1,24,1761,84,America/Sao_Paulo,RN,Rio Grande do Norte,-5.81,-36.59,Nordeste
2408201,Nísia Floresta,-6.09329,-35.1991,0,24,1763,84,America/Sao_Paulo,RN,Rio Grande do Norte,-5.81,-36.59,Nordeste
2408300,Nova Cruz,-6.47511,-35.4286,0,24,1765,84,America/Sao_Paulo,RN,Rio Grande do Norte,-5.81,-36.59,Nordeste
2408409,Olho-d'Água do Borges,-5.9486,-37.7047,0,24,1767,84,America/Sao_Paulo,RN,Rio Grande do Norte,-5.81,-36.59,Nordeste
2408508,Ouro Branco,-6.6958,-36.9428,0,24,1769,84,America/Sao_Paulo,RN,Rio Grande do Norte,-5.81,-36.59,Nordeste
2408607,Paraná,-6.47565,-38.3057,0,24,1771,84,America/Sao_Paulo,RN,Rio Grande do Norte,-5.81,-36.59,Nordeste
2408706,Paraú,-5.76893,-37.1032,0,24,1773,84,America/Sao_Paulo,RN,Rio Grande do Norte,-5.81,-36.59,Nordeste
2408805,Parazinho,-5.22276,-35.8398,0,24,1775,84,America/Sao_Paulo,RN,Rio Grande do Norte,-5.81,-36.59,Nordeste
2408904,Parelhas,-6.68491,-36.6566,0,24,1777,84,America/Sao_Paulo,RN,Rio Grande do Norte,-5.81,-36.59,Nordeste
2403251,Parnamirim,-5.91116,-35.271,0,24,1779,84,America/Sao_Paulo,RN,Rio Grande do Norte,-5.81,-36.59,Nordeste
2409100,Passa e Fica,-6.43018,-35.6442,0,24,1781,84,America/Sao_Paulo,RN,Rio Grande do Norte,-5.81,-36.59,Nordeste
2409209,Passagem,-6.27268,-35.37,0,24,1783,84,America/Sao_Paulo,RN,Rio Grande do Norte,-5.81,-36.59,Nordeste
2409308,Patu,-6.10656,-37.6356,0,24,1785,84,America/Sao_Paulo,RN,Rio Grande do Norte,-5.81,-36.59,Nordeste
2409407,Pau dos Ferros,-6.10498,-38.2077,0,24,1787,84,America/Sao_Paulo,RN,Rio Grande do Norte,-5.81,-36.59,Nordeste
2409506,Pedra Grande,-5.14988,-35.876,0,24,1789,84,America/Sao_Paulo,RN,Rio Grande do Norte,-5.81,-36.59,Nordeste
2409605,Pedra Preta,-5.57352,-36.1084,0,24,1791,84,America/Sao_Paulo,RN,Rio Grande do Norte,-5.81,-36.59,Nordeste
2409704,Pedro Avelino,-5.5161,-36.3867,0,24,1793,84,America/Sao_Paulo,RN,Rio Grande do Norte,-5.81,-36.59,Nordeste
2409803,Pedro Velho,-6.4356,-35.2195,0,24,1795,84,America/Sao_Paulo,RN,Rio Grande do Norte,-5.81,-36.59,Nordeste
2409902,Pendências,-5.2564,-36.7095,0,24,1797,84,America/Sao_Paulo,RN,Rio Grande do Norte,-5.81,-36.59,Nordeste
2410009,Pilões,-6.26364,-38.0461,0,24,1799,84,America/Sao_Paulo,RN,Rio Grande do Norte,-5.81,-36.59,Nordeste
2410108,Poço Branco,-5.62233,-35.6635,0,24,1801,84,America/Sao_Paulo,RN,Rio Grande do Norte,-5.81,-36.59,Nordeste
2410207,Portalegre,-6.02064,-37.9865,0,24,1803,84,America/Sao_Paulo,RN,Rio Grande do Norte,-5.81,-36.59,Nordeste
